ID,pred01,pred02,pred03,pred04,pred05,pred06,pred07,class01,class02
0474,9860876,10.70741228,3104.8008135553728,565.4756559806289,0.7284324700417225,3.6415925768701403,0,"NA","NA"
0475,9920868,6.951982615,3096.9194652721276,549.2421816905079,16.661629876832905,388.45415777615017,1.5406677181204798,"NA","NA"
0480,12391776,9.680231424,3203.21891231923,569.4019229802076,0.9073974337374985,4.42909461248146,0,"NA","NA"
0481,9051783,14.12711657,2932.407075685014,522.513160514503,36.32597163578154,953.6830531662279,4.313736784471458,"NA","NA"
0482,9312783,18.11763088,2817.1339752083654,509.9026291591322,57.303080218337094,1216.3917213465145,5.4324125784740795,"NA","NA"
0483,10151486,11.88045467,3170.340637640202,572.3696428273824,0.4373066814559222,3.0927511710780746,0,"NA","NA"
0484,6309647,12.73267242,2969.346670022643,529.0968992018546,31.699341768884132,743.0819976538618,2.990570414443387,"NA","NA"
0487,7179812,6.294781448,3130.6611757453006,555.9560019062781,0.7014378152886345,5.620429478414549,0,"NA","NA"
0492,7848022,11.60213601,3187.7267494198945,571.2402822186423,0.7409458153380125,5.18359609062789,0,"NA","NA"
0493,4846738,4.164303858,3170.9423472190556,559.4072700606067,1.2195952360928919,6.8324420563136865,0,"NA","NA"
0502,8237601,9.365158372,3164.3917320134724,565.0677884178651,0.11648587218555903,0.5052826829176537,0,"NA","NA"
0504,7982806,8.171052394,3030.375185685826,538.909648604461,14.998766851434054,318.6001594865243,1.146116890410399,"NA","NA"
0505,9090262,6.551629574,3178.156333921966,566.2382884329293,3.720776741209033,34.758771217802206,0,"NA","NA"
0506,16654861,7.845664255,3170.9937731093223,570.2169362164884,0.33256334834310225,3.6904838255410914,0,"NA","NA"
0510,8375541,16.13320035,3126.2281313455205,554.8997248527601,0.7824159085416956,5.010052247482865,0,"NA","NA"
0511,8980240,7.526791654,3041.3675595291684,543.9659629739767,19.207579307364373,381.15034019300737,1.4010999254531165,"NA","NA"
0514,9794519,9.536727688,3191.00134330866,568.1654075333549,0.6899426422492545,5.129776777568868,0,"NA","NA"
0515,8593929,6.732043558,3096.7831062354753,542.9590498558372,17.431976554572056,343.75549709975337,1.3062629947712174,"NA","NA"
0516,9137333,10.38480214,3162.598070535771,566.7429119305381,2.666091162459439,2.9991905168014625,0,"NA","NA"
0518,8346364,12.04844094,2960.306598282739,526.7042658608319,23.35592747863518,629.0608724749355,2.573039148246772,"NA","NA"
0521,11512828,7.542225481,3186.007902908722,568.8921307612146,0.7086128537451218,6.539540073187432,0,"NA","NA"
0522,8859664,7.573168803,3220.1447858137494,571.2367385815598,0.26096713331458926,1.3734822097183905,0,"NA","NA"
0526,7966075,7.587715704,3063.609122521988,536.5337906588172,18.24201575728254,372.43853227248883,1.3332786546626503,"NA","NA"
0528,9962071,11.36049897,2982.319490770157,531.0859259900275,19.633110988175044,551.2791391323079,2.2157372880681763,"NA","NA"
0530,7443442,11.27158891,2951.8751840473105,525.7559403922996,30.878779299046517,691.9109041520992,2.892194984874864,"NA","NA"
0534,7915604,7.365661793,3057.0743303622544,545.417870591247,13.989001473403109,299.376454340579,1.0154796354914288,"NA","NA"
0535,5881648,10.91917225,3175.930505464403,564.0471551994314,0.33304525973431515,1.074170367640122,0,"NA","NA"
0537,13873904,10.91917225,3168.839627322779,565.4744096751101,0.3975436235058432,3.282904336977794,0,"NA","NA"
0540,9288749,15.59647018,3016.8904953981223,540.6608400951426,19.592550751558345,501.2237718609562,2.0694772145121485,"NA","NA"
0541,8629673,6.204190711,3147.578059301457,562.005355842707,0.21946805482647727,0.8243301202653656,0,"NA","NA"
0543,9002784,11.97720683,3157.6949387240134,565.7770212512046,1.7665499646546468,8.601898505267258,0,"NA","NA"
0544,8043816,8.776668191,3024.060039699881,540.9450466744651,21.882638271651114,546.1882835252278,2.171406914992805,"NA","NA"
0545,11018043,8.609657982,3186.953472631456,567.986781556373,0.30959811320528624,1.6730920492050692,0,"NA","NA"
0546,7395324,7.578528243,3176.3084307120134,568.890609646322,3.632219589602014,23.13914871709453,0,"NA","NA"
0548,9088228,8.028982252,3051.299537669497,542.0079279274207,15.313017521675636,382.15145419174286,1.395066952922941,"NA","NA"
0549,6256206,7.970496434,3200.04830618091,564.6497969126195,0.7340417215943722,1.4106263749348829,0,"NA","NA"
0555,8066319,6.669019301,3099.591301746182,556.2930781422536,15.749400254764714,298.78465062381855,1.1179083252652129,"NA","NA"
0558,9878898,9.881762335,3128.0352920658147,556.6702261069303,9.150622338773902,106.06723647571245,0.24678080499377544,"NA","NA"
0559,17986891,9.881762335,2977.635842183694,527.9504405152793,27.587704885254137,717.2479213588628,3.2658140781142486,"NA","NA"
0560,17508869,9.881762335,3185.061921396844,561.564987475773,0.48978566123366796,3.722364342654841,0,"NA","NA"
0564,8385952,8.548871678,3166.5696552376253,571.3691324609107,0.5284431339030082,3.583075643765975,0,"NA","NA"
0565,8646177,12.56891121,3185.693619470508,566.8538879333994,0.8597008272427216,4.5188749442791005,0,"NA","NA"
0570,15075925,6.389876575,3092.0266109075114,546.7474681836211,3.1167140414874703,49.3467310250941,0.04318103111046868,"NA","NA"
0571,9441096,6.616695092,3065.188386465662,544.7506821661233,12.522989022750265,332.1529478325105,1.300675334273894,"NA","NA"
0573,7075461,5.26079854,3090.5550177599584,551.413575777695,13.347937512320364,245.98279724966648,0.7264194147149785,"NA","NA"
0576,9191151,16.54100046,2885.047297866465,514.4701014891502,38.070763981717036,1018.7280242293903,4.593353014403649,"NA","NA"
0577,8322909,9.85323203,2975.283356445227,526.8740044176858,25.10113208124554,489.20405908374755,1.857046114454452,"NA","NA"
0580,7922908,8.901393175,2970.265586716428,530.5560632879019,24.79354797033491,504.6880005567465,2.0176200402667743,"NA","NA"
0584,6922363,11.04984253,3182.4538545192845,565.1822364336986,4.146130163561033,34.50863188409544,0,"NA","NA"
0585,8755556,7.637119536,3169.541169818799,564.8312043388738,0.48161652233837754,4.423721548548056,0,"NA","NA"
0586,9462138,8.30682697,3161.4817384287803,560.5193959361599,0.26830948894212175,1.7233823502246597,0,"NA","NA"
0587,10603462,8.746092229,3149.4968699481196,565.0582180590867,0.3411237399090842,1.6023253572499678,0,"NA","NA"
0591,7666394,5.409864529,3149.3775101680153,562.3039884357149,0.5789301514827473,1.8384817147452444,0,"NA","NA"
0592,10671472,10.89794191,3169.9382941146005,560.7915201836175,1.0710745576603795,3.1105723819995488,0,"NA","NA"
0594,7175411,9.014429101,3042.263393022631,543.1288743774758,16.606872910861856,413.2914757535123,1.5054225630892204,"NA","NA"
0597,9789930,11.85383512,2931.2463386462996,514.6550671060942,25.194545544053756,726.9657274763442,3.0565113528571684,"NA","NA"
0601,3146375,10.96576932,3249.4323309413035,574.8345889666,26.294699179617382,119.51872559397306,0,"NA","NA"
0602,16227100,10.96576932,2936.1829864681986,522.432191852888,34.44862077576472,857.7729599913622,4.045412418212184,"NA","NA"
0603,18538700,10.96576932,2967.918595762554,528.2254310589566,29.036924966336674,660.6959386506657,2.989661537568048,"NA","NA"
0604,9399707,20.59,3159.8987992355283,563.3822782221347,0.5058411728608438,2.7531834127850674,0,"NA","NA"
0605,8460819,13.43396613,3177.85806683221,560.7034692652157,0.4798750682231823,2.5952258060140303,0,"NA","NA"
0607,7540235,9.18478523,2931.5652167155745,525.1506161548031,25.794859530849006,652.4426915580696,2.640519066704832,"NA","NA"
0610,10909589,5.96433047,3109.701356481744,549.953444548252,11.87637732067219,285.74220264696726,1.036954351941455,"NA","NA"
0612,8501298,6.97610354,3166.419912351991,568.0768764550547,0.4183348961643096,1.619734076353443,0,"NA","NA"
0613,12997846,7.86567443,3077.74038813845,551.8738597178448,12.175644579537483,290.8103827176522,1.1496080044283403,"NA","NA"
0614,6498585,4.22815025,3092.166919241664,552.6866015332896,9.36031468767971,212.57213974288334,0.6518520121340832,"NA","NA"
0615,9908584,7.03673266,2999.430685589942,533.3224362727029,22.09833299157721,569.32660047921,2.471493823559171,"NA","NA"
0616,7547491,5.75889451,3110.6571056290277,554.6860192774216,14.257757350148177,320.3556001642346,1.1668986272666504,"NA","NA"
0620,8590294,7.10354582,3148.807097897383,562.0557456618686,0.2944335527439658,1.3782294478579193,0,"NA","NA"
0621,11628109,9.34651973,3048.641344479181,545.1468668272181,20.21360528252827,490.1590989382549,2.046808667121117,"NA","NA"
0624,21909145,5.13296562,3083.5206114242696,548.7821720497708,13.557552119654764,316.2229492547122,1.3695654811114577,"NA","NA"
0627,9820368,5.70073187,3094.4615856999276,552.8319608415293,9.570368803010878,251.6396474425245,0.9173468184114113,"NA","NA"
0632,9230390,9.11727525,3165.848155677832,566.2086760948788,1.7256048304614,11.085808148466246,0,"NA","NA"
0635,8714384,8.483947,3158.3013128611797,561.9085368169902,0.46534091255740373,2.4274288658794188,0,"NA","NA"
0636,9356793,9.27603471,2932.24019065492,520.4677138696854,30.441387252884383,771.2310157790315,3.2871568976287002,"NA","NA"
0640,9887942,12.53197144,2967.0354791354275,531.1377203654927,32.96539284082329,710.919760003191,3.0930165980740476,"NA","NA"
0641,6609366,7.2070514,3165.8933654722823,570.5119986174867,1.5247713838947405,12.535613180453458,0,"NA","NA"
0642,7801611,8.56,3160.860399671972,566.4669350049807,5.439836914134395,49.600357549795675,0,"NA","NA"
0643,10782378,11.34,2890.311328899352,517.4365566210411,29.725029312596778,827.6567131980407,3.642819961000706,"NA","NA"
0647,9744448,12.4581244,2949.034811856857,523.0634020173401,32.24455442047775,780.6937939657248,3.3952446657919526,"NA","NA"
0648,10304198,12.74195365,3179.772886865878,565.470408255949,3.7860818346042824,17.598907986578062,0,"NA","NA"
0650,8860940,14.08945151,2884.4444127816428,515.9402524312094,37.18280356767516,902.7950495895681,3.991796545259928,"NA","NA"
0652,11342522,14.40428489,2950.5342276195624,530.5312424784796,27.81930033242079,742.1805913792825,3.369218044366702,"NA","NA"
0655,10677374,14.03,3160.815149174917,572.7919280477203,0.6090134771938264,3.942433638068987,0,"NA","NA"
0658,9359529,9.399369934,3041.243144328113,546.2798983265103,20.431488956141628,489.03377070966235,2.0555140980001494,"NA","NA"
0664,10905003,13.64069047,3179.2926939993836,563.4778771293438,1.3750095341740023,7.4854667386258,0,"NA","NA"
0667,9388753,9.66414952,3097.3849940392997,552.3723924034477,14.012878323107554,333.75320055428455,1.2633088371163013,"NA","NA"
0669,8438868,14.4,3159.6039337413476,561.9729426015293,1.572432345775913,10.652670659930566,0,"NA","NA"
0672,8531316,9.56045346,3040.6644967424695,537.8439576932326,22.438711496378733,489.39041394916393,1.9706551780958552,"NA","NA"
0673,7775307,10.27707486,3168.4532050734188,562.5674042384256,0.2643162219533966,0.9562155848964101,0,"NA","NA"
0674,7016433,8.46507345,3061.8811466486704,546.3101371223602,17.254806319861707,369.61114604246364,1.3271384814032572,"NA","NA"
0677,8274393,9.78455711,3092.1136658972628,547.1157644953335,10.085940251239107,206.21733606740622,0.5461434288397172,"NA","NA"
0680,8482823,7.16507596,3111.555324940593,549.0641830096183,13.282477023499316,289.85657486233663,1.0115998261999952,"NA","NA"
0682,9254559,8.12800569,3148.284786145122,565.8970323981873,1.0307948680504042,10.117873312204866,0,"NA","NA"
0684,8226613,13.66479254,3170.3657639910207,562.7815356224194,0.4626474996840808,2.6430207319931074,0,"NA","NA"
0685,10153400,13.09141488,2983.1399210626996,527.1713059459366,37.5946312638093,775.0154722233315,3.4194488734133275,"NA","NA"
0686,9757053,11.57097136,2974.7418355256405,529.9657477039058,27.01087080776537,710.8757713432377,3.056294514115574,"NA","NA"
0687,10480556,13.40129854,2994.8640813419224,530.4102668981211,21.45964497028697,468.6047137513034,1.8813571058119682,"NA","NA"
0688,9762053,7.28729856,3048.71607320169,537.7174318516841,13.854529071738837,335.1329022992758,1.2834370505379604,"NA","NA"
0689,8392806,8.62774914,3182.7637205228466,574.3248200657714,1.5401302950300229,5.478841644211675,0,"NA","NA"
0690,12622102,9.36398855,3169.2155690978684,563.8865089793512,0.23985421467309137,1.399902563541995,0,"NA","NA"
0691,10592178,9.15000567,3051.470229943106,542.6163922582972,21.17409607404682,491.9431859277992,2.0273274790972446,"NA","NA"
0694,7033584,10.70407986,3183.496652539522,566.2548817674093,3.87965836296796,31.679810854474855,0,"NA","NA"
0698,8739472,15.91371182,2917.5783696590393,517.0918935268901,36.1452241900438,884.9242379777544,3.7557068161869123,"NA","NA"
0699,9893194,14.78211884,2917.2556418261124,522.2409401786266,32.9272020221555,756.8731106046376,3.281061603236639,"NA","NA"
0700,7676433,7.46375373,3076.279245737674,551.2721159921821,14.33535983509268,274.7551617254046,0.8919376402892976,"NA","NA"
0701,8156735,19.33819358,2811.801076319592,503.66961975580733,49.15410663386799,1261.4506229666551,5.658796312540457,"NA","NA"
0704,10589540,11.58742123,3166.2321614881657,563.5854094901406,0.2850824676555162,2.432852242876463,0,"NA","NA"
0705,6885235,8.88296072,3151.718176318561,561.6278636585653,2.3380383566249945,10.954771875860924,0,"NA","NA"
0708,8188885,13.15790356,2864.4442186517954,508.5217489329122,36.33691402230701,947.8609967807664,4.10124471339016,"NA","NA"
0709,8324725,7.81618072,2969.458533450938,524.855643871258,22.617243323887262,479.2484202899672,1.8293843402922487,"NA","NA"
0711,7335417,12.88510861,3009.9753517014788,530.8392642509716,23.013780824907137,663.8104411194955,2.8413067006750765,"NA","NA"
0712,8521068,12.73806967,2993.4518699271966,536.2679265568489,20.964886525387037,545.4947774412319,2.29002331026977,"NA","NA"
0713,8952806,7.89420348,3179.61590012765,567.8654828924012,0.43538785600650237,3.176087460586026,0,"NA","NA"
0714,7195633,11.99501901,3004.538499793787,527.890096341415,24.701575288867495,651.8327972348693,2.708300825321925,"NA","NA"
0715,9810987,12.48738385,2976.2707019346612,532.5572319568952,25.763859863252943,645.6469795944561,2.6468725321106352,"NA","NA"
0716,11168382,16.3772888,2889.663550029273,512.2368976038409,34.01933495921286,858.9772583341693,3.732200034304278,"NA","NA"
0717,9336812,7.5974407,3072.146134475239,549.9433305325863,14.951064413190975,255.3620985763958,0.8902236697722705,"NA","NA"
0719,6539062,13.2284694,3021.005091866418,534.3404499832164,18.830214695162226,355.01323912066306,1.0518049083909957,"NA","NA"
0721,16338056,12.57259374,2977.2694123773986,527.385615127459,24.16112211088843,606.9094035008848,2.7511409124605413,"NA","NA"
0722,16686138,12.57259374,3163.9142463110657,559.6539101216703,0.467263924407717,4.645223654961462,0,"NA","NA"
0724,11593993,11.01,3149.683799716977,559.2180503789217,1.0285417323271229,7.925162129727467,0,"NA","NA"
0727,6307815,9.73430607,2994.0779102709976,535.904537687316,26.126819338396988,586.3417900979526,2.3160929581431464,"NA","NA"
0728,9223335,7.33,3097.1630733045777,555.041685024046,17.058616478321074,312.4202923725998,1.167651973750551,"NA","NA"
0729,9475444,18.20447782,2797.4662957892624,500.1757703397799,46.57787099152643,1326.7579545579467,6.012726285602023,"NA","NA"
0730,9149307,11.5823,3120.525329924051,559.665403920555,0.38191420573687734,3.199524036996896,0,"NA","NA"
0731,9222134,9.26247,3333.385190230556,592.7475517636028,0.47412464806196725,1.6914282709978836,0,"NA","NA"
0733,9882710,15.82181259,2772.1623093278804,493.6983890813624,40.063273370626135,1345.5354909484627,6.251215980867213,"NA","NA"
0735,8950772,9.43,3157.2616182858565,556.9851290039386,0.8745207759173002,3.729797274245206,0,"NA","NA"
0736,8353293,22.96,3131.709781096761,552.7799651837664,0.44686248777392507,3.522501703155104,0,"NA","NA"
0737,7384373,11.44315968,2976.2143821726468,528.5927556691158,23.254957619293823,556.883478050369,2.2435972315879877,"NA","NA"
0739,5168697,7.79636322,3184.192906924079,557.166810859898,2.2462808974663253,10.565729826136286,0,"NA","NA"
0740,8811672,5.76014835,3116.15858002127,552.5507815393198,10.298984180885284,233.93950178146653,0.8157525096230666,"NA","NA"
0744,7137816,5.14352,3104.700140815428,558.3727816381536,8.587393799041582,151.92178411280887,0.40768330600413255,"NA","NA"
0745,7740421,5.53223,3209.0958352804732,571.0690292209115,1.2435884759945026,7.068610931169373,0,"NA","NA"
0749,5843729,12.1127,3036.7325344683213,544.4554457524769,13.974889150718326,278.4356624219863,0.734664040735299,"NA","NA"
0751,8864844,8.77539,3150.10528895974,561.2416743286818,1.4018420680592976,8.698086815930838,0,"NA","NA"
0752,7864602,19.21,3174.862363794638,567.963758375918,0.7393916939934208,6.7597432059599365,0,"NA","NA"
0754,9995486,9.38030472,2970.910910709865,536.6207373216873,20.79320349693271,555.4312122545613,2.2949097410017174,"NA","NA"
0755,9153496,12.08161702,2950.5663047435846,525.7812046823329,29.306649083227363,773.6922356921762,3.3098664315039854,"NA","NA"
0756,10170502,11.3744018,3254.032397581114,578.3243785094709,0.9832397679572137,6.503024007351625,0,"NA","NA"
0757,8755900,13.86823731,2927.0399260918975,518.6056114231569,29.203703804590763,899.5062142082927,3.9351098824551283,"NA","NA"
0759,7594723,13.13732644,2999.8686477186943,532.1014592574036,33.60718510878004,692.8331981097156,3.0043579069459407,"NA","NA"
0761,8902575,5.85142241,3020.8825349496824,546.2298719853565,13.704347235515815,294.02836824175125,1.0798412996813027,"NA","NA"
0763,9293126,11.98929768,3188.4356095636526,565.2594510711209,0.29874877446641035,1.6953641164220468,0,"NA","NA"
0765,6060437,7.00819743,3166.4844136311567,562.234316738121,0.3799201459114763,1.9879132817178715,0,"NA","NA"
0767,10976571,13.17471145,3095.8589355262457,551.8797259817193,10.871213619596093,252.98111017582164,0.9465302612593307,"NA","NA"
0768,7233849,11.69512127,2964.243584252578,528.5357244136367,26.25521247265689,694.0967726995141,3.009410269892791,"NA","NA"
0769,9727800,10.27734317,3012.4918095696357,534.6297985393795,18.693767875004006,490.1220626517771,2.072114399158667,"NA","NA"
0771,9382434,15.77626107,2921.584055319799,525.4250925337813,27.394213107473885,815.9786166292276,3.655252137778871,"NA","NA"
0772,7860810,8.10961878,3163.4367128653294,570.0038215988965,0.40358555604401675,1.5744829146117898,0,"NA","NA"
0774,7913233,14.90773219,3182.308129694919,568.436467014354,0.4570036722604893,2.3350609531385556,0,"NA","NA"
0776,8976074,8.27,3032.7655310826117,538.0654758085997,17.67769966289742,475.7932540205229,1.859372665879495,"NA","NA"
0777,10690835,10.81851183,3203.457763456229,575.1283886231826,0.36892992631126836,2.756772753465133,0,"NA","NA"
0778,9207727,16.64534354,3029.6424064827756,542.1896859657783,22.658666909753926,414.6276343872365,1.5740225105601051,"NA","NA"
0781,9038139,19.28926663,2860.8983183710297,496.0503984196793,0.3672978965313517,3.19511922644674,0,"NA","NA"
0785,6304850,9.26,2986.924482683622,532.6595996970765,24.532879800519268,579.4327599274276,2.28864373479696,"NA","NA"
0788,8426043,11.53,3160.660921124837,568.7852921760631,0.38656429115263746,2.137442338058086,0,"NA","NA"
0790,7762787,15.86398035,2892.9161060993497,519.8898946945616,44.68597197412652,899.2521117584581,3.1234779677255617,"NA","NA"
0791,7608996,9.1792535,3000.163136554003,535.4640517464521,22.585306394240714,535.4393467124248,2.072333489375057,"NA","NA"
0794,6252060,14.70831547,3114.3102439102327,554.660328656803,1.2657127758596924,6.515607452036959,0,"NA","NA"
0795,9272412,14.02983286,3025.628550871287,537.675589440874,17.960840233493037,408.27509986992294,1.5148805297341648,"NA","NA"
0797,7560713,25.84582905,2953.9351620071843,534.2194627019738,1.7805951474507289,10.676303680432405,0,"NA","NA"
0800,8453317,13.30873111,3003.8880206252175,538.4713424879069,27.305693071023036,636.8761342426249,2.6621543414720836,"NA","NA"
0801,10823350,12.50752627,3170.276420543986,564.6884939802079,0.21942419634795823,1.3062807158489333,0,"NA","NA"
0803,9828401,13.48571076,2853.0731486389036,508.820788039185,36.471425990953335,1015.9986122151606,4.504926486126085,"NA","NA"
0804,7743745,12.55768525,2910.8109298688187,519.529212723562,29.81372696849916,745.7533775955977,3.143163368094215,"NA","NA"
0805,8299938,17.62870014,2985.7363894348887,527.6043555025673,19.97700001620508,512.8964711195936,1.9701481156724485,"NA","NA"
0806,8412236,8.4862818,3081.6449549297995,546.6790947850171,17.346103415194985,381.582561474858,1.428924672718619,"NA","NA"
0807,8780935,4.908388,3153.924803798066,565.4947830531742,0.6481878409721279,2.394414030857584,0,"NA","NA"
0808,12046038,7.36729146,3116.5146113172436,565.5181792976842,0.33601127042830975,2.3444779038623036,0,"NA","NA"
0810,11351400,12.13175208,3161.031077315602,562.8918210846739,1.2069381434676754,9.255150273064164,0,"NA","NA"
0812,9491293,12.23079807,3376.76524914201,602.6440689580229,0.2598201410912171,1.2592879435077629,0,"NA","NA"
0814,9643825,9.1991394,3058.282303810523,549.2710871932117,15.008987185177352,316.1792647032077,1.2592349458613517,"NA","NA"
0815,10422254,21.73293708,2674.608403095848,473.8040100642505,1.0463178778928157,9.097346545628689,0,"NA","NA"
0816,8782084,10.72926795,3180.0671272346813,569.3548989601916,0.7260274500228358,4.042868667328604,0,"NA","NA"
0819,6361100,6.00258,3155.768042935949,557.2774620790593,0.7264831974282696,2.4563805932605542,0,"NA","NA"
0820,7780657,12.4635,3153.674484511099,559.9509316048102,0.29965574029952785,1.3645722655445018,0,"NA","NA"
0821,10249487,17.7426,3162.6096933073923,571.4119411063848,0.6573568882393013,4.435650286438337,0,"NA","NA"
0826,11528642,34.5236,2547.486846609053,454.15330698586735,1.4105393033207991,14.338488922085643,0,"NA","NA"
0830,10369266,13.8363,3087.2473495505324,553.6464067963327,17.948429706165296,278.22374412745415,1.059609911265571,"NA","NA"
0833,10734748,6.08246,3055.8913519817456,543.6431626369207,13.284806222048209,349.52310940485467,1.376724759000851,"NA","NA"
0834,7565901,16.4627,3016.561540544523,532.5249495748346,21.546371651605703,461.691736221236,1.7605835124938038,"NA","NA"
0837,9475560,12.7497,3123.848378686326,555.6002340952418,7.334841832359657,108.77202533022981,0.29336806138481725,"NA","NA"
0843,9149658,8.10117,3092.7784185497744,555.2215693485756,19.15792228154926,373.72321329644046,1.4308026336176125,"NA","NA"
0844,9029393,7.4573,3190.1662140885423,566.5605876372287,0.6067703936852383,1.5266998313024465,0,"NA","NA"
0846,14758213,4.98281,3162.6646810395987,567.8514899894037,0.2916772568552472,2.751557087717283,0,"NA","NA"
0852,7845724,9.78024,3092.0078823092867,556.18698821437,14.10553601100553,279.1445243900737,1.0117721891255056,"NA","NA"
0855,7390011,7.14494,3021.9190005031737,541.9336332948125,21.642801218262342,391.2765061895963,1.4018611277256727,"NA","NA"
0856,7117721,12.8601,2942.6591515008713,523.5523603571503,30.98763209197995,716.0002465132746,2.868299517225903,"NA","NA"
0857,9641385,10.5768,2983.8510255793703,531.4661470859149,29.87106519976795,596.4375206606865,2.4578234128285406,"NA","NA"
0859,10107678,11.0881,3153.570774873551,559.6437370301442,1.8907933976139732,15.942091533027243,0,"NA","NA"
0864,7031794,8.4521,3000.9407147086995,533.962327162614,28.15629437180657,785.3466301981939,3.2169425998283563,"NA","NA"
0866,8969117,10.6844,3194.7538920668494,564.0980007474711,0.3365300414033174,1.402824198350903,0,"NA","NA"
0868,12610072,11.6648,3123.906066859723,551.7606689239061,7.139411374621876,162.56113671067146,0.5559285049125013,"NA","NA"
0869,10742844,6.45292,3160.5922258789124,566.1685614653094,0.30134269692389376,1.4801171146355785,0,"NA","NA"
0870,7496053,13.5818,2870.7213052748452,511.9278867847195,42.31483268106947,1175.8813441479128,5.165396148380686,"NA","NA"
0871,9787327,12.798400000000001,2956.1084738363475,525.5204914137187,29.19692213642363,748.3502723701088,3.239500253787358,"NA","NA"
0872,8659959,9.83314,3131.7590115735925,558.0801803042624,9.103985777973064,210.17994131489672,0.6452855480106404,"NA","NA"
0874,8296299,16.2419,3009.214408625471,533.6637524748402,27.574698404177987,631.457575109144,2.6188662199894663,"NA","NA"
0876,9505833,11.8951,3164.028029492448,567.1613527982045,0.2990443903597915,1.4710756395077842,0,"NA","NA"
0878,9104106,15.5176,2924.241275822282,525.2364755774095,0.27896704434878916,2.0218219385376934,0,"NA","NA"
0879,8305231,8.3771,3085.8380570925387,548.6803740834691,20.54225478382692,437.3023116524061,1.6391112282067144,"NA","NA"
0881,8943690,10.3003,3167.5327935924943,565.4264925597896,0.26038588759450515,1.9846210798686952,0,"NA","NA"
0882,7924244,11.6918,3166.0385846148206,565.6740592916751,23.701002584241827,656.0076064429089,2.741458456267617,"NA","NA"
0883,7086796,16.8789,2169.7572998430087,385.6297328176444,0.7826773084452893,2.30477646466109,0,"NA","NA"
0885,12140961,14.7075,2748.574882743293,491.946521952374,40.66936943850542,1129.1626444883473,5.194893996176618,"NA","NA"
0887,11402172,9.91905,2961.741296736503,529.0072537669255,22.808732895146928,654.6571769907325,2.890145844230337,"NA","NA"
0888,14364671,10.3362,3146.785983376716,561.5701085588669,0.31465538667355913,2.6356439302428494,0,"NA","NA"
0889,8566359,13.8098,2916.8712366701307,514.9939860240086,32.84178331522779,791.9855216066908,3.366398396483547,"NA","NA"
0890,6884288,12.5259,2990.3002108634428,530.2227648863981,25.41680309466642,637.3910622526374,2.4532040577021044,"NA","NA"
0892,8014351,15.7322,3020.830284566171,517.2560985903382,6.345853164330289,83.51132702641755,0.0998153593685506,"NA","NA"
0896,7526428,7.38896,3102.44304245309,548.9638572424547,10.193171698309511,204.71757153592395,0.6125602917820648,"NA","NA"
0897,7465347,11.6998,3194.0759645130674,571.7473746081646,3.583677605117891,0.8825472045867377,0,"NA","NA"
0899,9046768,10.2132,2991.0981648821053,537.9279508463682,28.4557657943208,650.8325412373018,2.5916529986682106,"NA","NA"
0902,13761173,7.86617,2916.6292846555275,520.7560677633471,32.313120046446656,844.1598317220507,3.774423176399158,"NA","NA"
0903,12552056,7.86617,3047.6469194699034,540.8554815413701,12.730478879014742,338.925007496995,1.3649527497634106,"NA","NA"
0908,9459791,10.5051,2997.805441472894,531.5701822404066,21.939089792668977,629.891838608428,2.559347633058122,"NA","NA"
0910,8849610,14.9643,3050.8386822069206,531.8438050155776,0.42283103309245745,2.476089990747606,0,"NA","NA"
0911,8028285,11.8663,3155.4545469018526,562.7435835300637,0.5548817146934303,2.6766288125591733,0,"NA","NA"
0912,11093799,11.6517,3149.6820602861903,564.8890448823768,13.998580527214447,576.2969683989969,2.466812940767991,"NA","NA"
0914,7138071,17.3393,2839.659802704564,506.1869111333193,1.6521531469576398,9.738944416537214,0,"NA","NA"
0915,8618939,13.7625,3171.093572041717,560.607446278294,24.98226100604666,624.4926295832697,2.5789031548690544,"NA","NA"
0916,5401893,10.4825021,2927.5282488724465,510.7537069295694,29.848843125318893,765.3630420247972,3.0855448296147676,"NA","NA"
0918,14700617,10.4825021,2881.434374625311,509.42895638599225,30.270421533814087,867.2944978336177,3.9125794262785303,"NA","NA"
0920,8926089,7.37049037,2943.544291592932,523.4325481347203,28.400292307172993,621.6096012076571,2.685042083752365,"NA","NA"
0921,7066496,7.05485526,2957.4520196361586,528.4380917223259,54.87994072164049,1341.3155176529815,6.065774666943594,"NA","NA"
0925,9883497,15.56097626,3153.2271054694143,564.2849422916094,0.3502556555744654,2.427532366456908,0,"NA","NA"
0926,11122163,14.1175,3176.4974620580692,570.2692699321133,0.39458397254788435,3.0175301582242167,0,"NA","NA"
0927,8283500,12.3421,2913.507276080208,514.9696571748361,31.33911429117707,857.5570322284627,3.6528870004157254,"NA","NA"
0930,10862374,24.8458,2738.689839478499,465.27821064370335,0.8652748504951868,3.506544067606897,0,"NA","NA"
0931,8653080,14.7025,3161.2468877720044,562.757784348048,0.49051707998197197,2.7896955640208883,0,"NA","NA"
0933,9103547,7.42965,3175.0411632831883,570.357823339597,2.1584508869482795,15.905971848304835,0,"NA","NA"
0935,12455618,20.0791,2749.286311338609,493.21859909562806,50.19913261645508,1369.6361072888685,6.454130381501524,"NA","NA"
0939,4897530,20.7118,3145.8181661192943,557.3576053042539,3.332328896754529,18.881604885864007,0,"NA","NA"
